"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"2.3978953","0.0","0.0","2.5649493","2.8903718","3.0910425","0.0","2.5649493","2.3025851","0.5108257","4.394449","0.6931472","0.6931472","0.0","0.28768212","0.0","0.0","2.0412202","0.6931472","0.5877866","No"
"2.3978953","1.3862944","0.0","2.8332133","3.1354942","3.7841897","1.0986123","2.7080503","2.1972246","0.28768212","4.543295","0.6931472","0.0","0.6021754","0.3364722","0.6931472","0.6931472","2.2192035","0.6931472","0.5877866","No"
"1.3862944","0.6931472","0.0","1.7917595","1.3862944","1.3862944","1.609438","0.6931472","1.3862944","1.0986123","1.3862944","0.0","0.0","0.0","0.6061358","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.609438","0.6931472","1.609438","1.9459101","2.4849067","1.9459101","1.609438","1.0986123","1.3862944","1.0986123","3.6109178","0.0","0.0","0.0","0.4462871","0.0","0.0","2.1972246","1.0986123","0.6931472","No"
"1.0986123","1.0986123","0.0","1.3862944","1.9459101","0.6931472","0.0","1.3862944","1.0986123","1.0986123","2.7080503","0.0","0.0","0.6061358","0.5108257","0.0","0.0","1.9459101","0.6931472","0.4054651","No"
"2.3978953","1.3862944","0.0","1.609438","2.7080503","3.5263605","0.6931472","1.609438","2.3978953","0.20067069","4.0775375","0.6931472","0.0","0.54472715","0.47000363","1.0986123","1.7917595","1.7404661","0.6931472","0.5877866","No"
"0.6931472","1.7917595","0.0","1.0986123","1.0986123","0.0","0.6931472","0.6931472","0.6931472","1.0986123","2.0794415","0.6931472","0.0","0.6931472","0.6931472","0.0","0.0","1.7917595","0.0","0.0","No"
"2.6390574","0.0","0.0","2.8332133","3.7841897","4.317488","1.0986123","2.7725887","2.3025851","0.6211737","5.411646","0.6931472","1.0986123","0.0","0.19867069","0.0","0.0","2.8286781","1.0986123","0.7672337","No"
"2.5649493","0.6931472","0.0","1.609438","2.7725887","3.8501475","0.0","1.609438","2.4849067","0.5852582","4.304065","0.6931472","1.0986123","0.0","0.23638877","0.0","0.0","1.7491999","0.6931472","0.65060496","No"
"2.3025851","0.6931472","0.0","1.7917595","2.8332133","3.6109178","1.0986123","1.3862944","2.3025851","1.0986123","4.248495","0.0","0.0","0.0","0.17768115","0.0","0.0","2.036882","0.6931472","0.6359947","No"
"1.609438","0.6931472","1.0986123","1.609438","2.1972246","0.0","1.0986123","1.0986123","1.609438","0.0","3.3672957","0.6931472","0.0","0.0","0.5596158","0.0","0.0","1.9095426","0.6931472","0.5596158","No"
"2.8903718","0.6931472","0.0","4.4426513","2.8903718","4.919981","4.394449","2.0794415","2.8903718","1.0986123","2.8903718","0.0","0.0","0.0","0.20067069","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"0.6931472","0.6931472","0.0","0.0","1.0986123","0.0","0.0","0.0","0.6931472","1.0986123","3.1354942","0.0","0.0","0.0","0.6931472","0.0","0.0","1.3862944","0.0","0.0","No"
"1.3862944","1.0986123","0.0","2.0794415","1.9459101","0.0","1.609438","1.609438","1.3862944","0.0","3.218876","0.6931472","0.0","0.6567795","0.5108257","0.0","0.0","2.036882","0.6931472","0.5108456","No"
"2.4849067","0.6931472","0.0","2.8332133","3.8286414","3.5263605","1.3862944","2.7080503","1.7917595","0.5423243","5.7137327","0.6931472","1.0986123","0.0","0.26236424","0.0","0.0","3.295837","1.7917595","1.1284623","No"
"1.7917595","0.0","0.0","2.1972246","3.0445225","0.0","1.0986123","1.9459101","1.3862944","0.0","4.2904596","0.6931472","0.0","0.0","0.4054651","0.0","0.0","2.6532419","0.6931472","0.5877866","No"
"1.9459101","0.6931472","0.0","1.7917595","3.295837","0.6931472","0.6931472","1.609438","1.7917595","0.6931472","4.983607","0.31845373","0.6931472","0.0","0.30748472","0.0","0.0","3.1282215","2.3978953","1.15269","No"
"2.4849067","0.6931472","0.0","1.9459101","3.4011974","2.8903718","0.6931472","1.9459101","2.1972246","0.4906229","5.081404","0.6931472","0.6931472","0.0","0.26469252","0.0","0.0","2.6583505","1.7917595","0.86018586","No"
"2.7725887","0.6931472","0.0","0.6931472","2.944439","4.564348","0.6931472","0.0","2.5649493","0.2513144","4.6728287","0.6931472","0.0","0.0","0.3204719","0.0","0.0","1.9363407","0.6931472","0.6592284","No"
"1.609438","0.6931472","1.3862944","1.3862944","2.4849067","0.0","1.3862944","0.0","1.609438","0.28768212","3.465736","0.6931472","0.0","0.0","0.48550782","0.0","0.0","2.014903","0.6931472","0.5596158","No"
"1.0986123","1.7917595","0.0","1.0986123","2.0794415","0.0","0.6931472","0.6931472","1.0986123","0.0","3.2580965","0.6931472","0.0","0.6649763","0.5108257","0.0","0.0","2.4849067","0.6931472","0.4054651","No"
"4.4188404","0.6931472","0.6931472","3.1354942","4.9698133","7.971776","1.609438","2.944439","4.356709","0.67035866","6.8416157","0.6931472","0.6931472","0.0","0.10835789","0.0","0.0","2.3901045","3.295837","0.8965777","No"
"2.3978953","1.3862944","0.0","2.4849067","2.8903718","3.5263605","1.3862944","2.4849067","2.3025851","0.44183278","4.3820267","0.6931472","0.0","0.5108257","0.23638877","0.6931472","0.6931472","2.0412202","1.3862944","0.7419373","Yes"
"1.7917595","1.0986123","0.0","2.0794415","2.7080503","1.0986123","1.3862944","2.0794415","1.3862944","0.48550782","4.727388","0.6931472","1.3862944","0.5260931","0.42744398","0.0","0.0","3.0726933","0.6931472","0.5877866","No"
"2.3025851","0.6931472","0.0","2.0794415","2.5649493","0.0","0.6931472","1.9459101","2.3025851","0.22314355","4.477337","0.6931472","0.6931472","0.0","0.34830666","0.0","0.0","2.2454267","0.6931472","0.5108456","No"
"1.9459101","0.6931472","0.0","2.1972246","2.5649493","2.7725887","0.6931472","2.0794415","1.9459101","1.0986123","3.637586","0.0","0.0","0.0","0.4054651","0.0","0.0","1.8191584","0.6931472","0.6061176","No"
"1.3862944","0.6931472","0.0","1.0986123","1.3862944","1.3862944","1.0986123","0.0","1.3862944","1.0986123","1.3862944","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.7917595","1.3862944","0.0","1.609438","2.8903718","2.1972246","0.0","1.609438","1.7917595","0.22314355","4.59512","0.6931472","0.0","0.64313674","0.37156358","0.0","0.0","2.9652731","1.609438","1.0296195","No"
"2.6390574","0.6931472","0.6931472","2.0794415","3.218876","4.204693","1.0986123","1.7917595","2.4849067","0.5714502","4.7361984","0.6931472","1.0986123","0.0","0.26236424","0.0","0.0","2.1263986","1.3862944","0.7672337","Yes"
"1.7917595","1.3862944","0.0","2.7725887","3.3322046","0.0","1.0986123","2.7725887","1.0986123","0.4595323","4.6634393","0.6931472","0.6931472","0.5877866","0.4054651","0.6931472","0.6931472","3.0155349","1.3862944","0.6931472","No"
"2.0794415","1.0986123","0.0","0.6931472","2.8903718","0.0","0.6931472","0.0","2.0794415","0.22314355","4.4308167","0.6931472","0.0","0.5260931","0.5389965","0.0","0.0","2.448539","0.6931472","0.45196688","No"
"3.5553482","1.0986123","0.0","2.944439","4.2904596","6.1654177","1.9459101","2.8903718","3.3672957","0.6143663","6.398595","0.6931472","0.0","0.2657031","0.116338976","0.6931472","0.6931472","2.8554554","1.0986123","0.7641181","No"
"1.7917595","0.6931472","0.0","1.9459101","3.3322046","0.0","1.0986123","1.7917595","1.609438","0.4054651","5.0369525","0.6931472","0.6931472","0.0","0.36464316","0.0","0.0","3.407842","1.7917595","1.0296195","No"
"2.4849067","0.6931472","0.0","2.7080503","3.9512436","3.1780539","0.6931472","2.6390574","2.0794415","0.5596158","6.025866","0.6931472","0.6931472","0.0","0.35065684","0.0","0.0","3.6109178","2.7725887","1.3862944","No"
"0.6931472","0.6931472","0.0","1.609438","0.6931472","0.0","1.609438","0.0","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.0986123","0.6931472","0.0","2.0794415","2.4849067","0.0","0.6931472","1.9459101","1.0986123","0.0","4.1108737","0.6931472","0.6931472","0.0","0.47000363","0.0","0.0","3.3672957","0.6931472","0.4054651","No"
"1.609438","1.3862944","0.0","2.5649493","2.8332133","0.0","1.0986123","2.5649493","0.6931472","0.44183278","4.0943446","0.6931472","0.6931472","0.6061358","0.3364722","0.6931472","0.6931472","2.6390574","0.6931472","0.5596158","No"
"2.1972246","1.0986123","0.0","2.5649493","2.7725887","2.944439","1.0986123","2.5649493","1.9459101","0.5389965","4.0430512","0.6931472","1.0986123","0.5108257","0.25593334","0.6931472","0.6931472","1.9095426","0.6931472","0.62860864","No"
"1.7917595","0.6931472","0.0","0.6931472","2.8332133","1.609438","0.0","0.6931472","1.7917595","0.0","4.1431346","0.6931472","0.0","0.0","0.47000363","0.0","0.0","2.501436","1.0986123","0.6931472","No"
"1.609438","0.6931472","0.0","1.7917595","2.7725887","0.0","0.6931472","1.7917595","1.609438","0.44183278","4.2341065","0.6931472","1.0986123","0.0","0.4054651","0.0","0.0","2.7880929","0.6931472","0.5596158","No"
"2.7080503","0.6931472","0.0","1.9459101","2.944439","4.1271343","1.0986123","1.7917595","2.7080503","0.60473627","4.406719","0.6931472","1.7917595","0.0","0.26053113","0.0","0.0","1.691676","0.6931472","0.65679437","No"
"3.3672957","0.6931472","2.4849067","3.1780539","3.9318256","5.8493247","2.8332133","2.0794415","3.1354942","0.6359887","5.556828","0.6931472","1.7917595","0.0","0.14458127","0.0","0.0","2.1892564","1.3862944","0.8109302","Yes"
"1.3862944","0.6931472","0.0","1.609438","2.3025851","0.6931472","0.6931472","1.3862944","1.3862944","0.0","3.871201","0.6931472","0.0","0.0","0.4054651","0.0","0.0","2.730029","1.0986123","0.6931472","No"
"1.609438","1.609438","2.5649493","3.5263605","2.1972246","1.9459101","3.5263605","0.0","1.609438","0.8472979","3.0910425","0.6931472","0.0","0.6931472","0.5108257","0.0","0.0","1.609438","0.0","0.0","No"
"2.7725887","1.3862944","1.0986123","2.1972246","3.4339871","4.3820267","1.0986123","1.9459101","2.4849067","0.5968161","4.9904327","0.6931472","0.0","0.44183278","0.18677595","0.6931472","0.6931472","2.2264237","0.6931472","0.5877866","No"
"1.9459101","1.0986123","0.0","1.7917595","2.8903718","0.0","0.6931472","1.609438","1.609438","0.0","4.394449","0.6931472","0.0","0.4595323","0.36772478","0.6931472","0.6931472","2.5776885","1.3862944","0.7732052","No"
"0.6931472","1.609438","1.0986123","1.3862944","1.0986123","0.0","1.3862944","0.0","0.6931472","1.0986123","2.0794415","0.6931472","0.0","0.6931472","0.6931472","0.0","0.0","1.7917595","0.0","0.0","No"
"0.6931472","0.6931472","0.0","1.3862944","0.6931472","0.0","1.0986123","0.6931472","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"0.6931472","1.0986123","0.0","1.9459101","1.609438","0.0","1.3862944","1.609438","0.6931472","1.0986123","2.4849067","0.0","0.0","0.6931472","0.6931472","0.0","0.0","2.3978953","0.0","0.0","No"
"2.9957323","1.0986123","0.0","2.3978953","3.1780539","5.1119876","1.9459101","1.9459101","2.7725887","0.6061358","4.6634393","0.6931472","0.6931472","0.4729064","0.24191369","0.6931472","1.3862944","1.6999519","0.6931472","0.63906056","No"
"0.6931472","0.6931472","0.0","2.8903718","0.6931472","0.0","2.8903718","0.0","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"3.2580965","0.6931472","0.0","2.4849067","4.158883","5.4424176","0.0","2.4849067","3.1354942","0.5007753","5.7589016","0.6931472","1.0986123","0.0","0.122217625","0.0","0.0","2.520917","1.3862944","0.7129498","Yes"
"1.7917595","1.0986123","0.0","1.7917595","2.6390574","0.0","0.0","1.7917595","1.609438","0.0","4.158883","0.6931472","0.6931472","0.4924765","0.37156358","0.6931472","0.6931472","2.5176964","0.6931472","0.5877866","No"
"1.0986123","0.6931472","0.0","0.6931472","2.0794415","0.6931472","0.6931472","0.0","1.0986123","1.0986123","3.637586","0.0","0.0","0.0","0.4054651","0.0","0.0","2.9177706","1.3862944","0.91629076","No"
"0.6931472","0.6931472","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.7917595","1.0986123","0.0","1.7917595","2.9957323","0.0","0.6931472","1.7917595","1.3862944","0.4595323","4.3694477","0.6931472","1.0986123","0.4924765","0.38299227","0.6931472","0.6931472","2.7080503","1.0986123","0.6931472","No"
"0.6931472","0.6931472","0.0","2.5649493","0.6931472","0.0","2.4849067","0.6931472","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.3862944","0.6931472","0.0","2.0794415","2.7725887","0.6931472","0.6931472","1.9459101","1.0986123","0.4054651","4.1431346","0.6931472","0.6931472","0.0","0.5108257","0.0","0.0","3.0122616","1.3862944","0.6931472","No"
"2.0794415","0.6931472","0.0","2.7080503","2.7080503","2.9957323","1.9459101","2.1972246","1.9459101","0.6763401","4.158883","0.3364722","1.0986123","0.0","0.26236424","0.0","0.0","2.114533","1.0986123","0.76216006","No"
"2.3978953","0.6931472","0.0","1.609438","3.4965076","3.7376697","1.0986123","1.0986123","2.1972246","0.44183278","5.3844953","0.6931472","0.0","0.0","0.4382549","0.0","0.0","3.068053","0.6931472","0.5877866","No"
"0.6931472","0.6931472","0.0","4.8441873","0.6931472","0.0","4.836282","0.6931472","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"2.8903718","1.0986123","0.0","2.3025851","4.0430512","4.4426513","1.609438","2.1972246","2.4849067","0.55364555","5.7203116","0.6931472","0.0","0.2762533","0.22314355","0.6931472","0.6931472","2.8638802","1.609438","0.8803733","No"
"2.9957323","1.0986123","0.0","2.1972246","3.2580965","5.0998664","1.7917595","1.7917595","2.7725887","0.6505876","4.828314","0.6931472","0.6931472","0.4729064","0.24191369","0.6931472","1.0986123","1.8595821","0.6931472","0.63906056","No"
"1.3862944","0.6931472","0.0","1.7917595","2.5649493","0.0","0.6931472","1.609438","1.3862944","0.22314355","4.0073333","0.6931472","0.6931472","0.0","0.38299227","0.0","0.0","2.8526316","1.0986123","0.6931472","No"
"1.3862944","0.6931472","0.0","0.6931472","1.7917595","1.3862944","0.0","0.6931472","1.3862944","1.0986123","2.6390574","0.0","0.0","0.0","0.44183278","0.0","0.0","1.466337","0.6931472","0.5108456","No"
"1.3862944","1.7917595","0.0","1.0986123","1.9459101","1.3862944","0.6931472","0.6931472","1.3862944","1.0986123","2.8332133","0.0","0.0","0.6931472","0.5753642","0.0","0.0","1.6739764","0.0","0.0","No"
"0.6931472","0.6931472","0.0","1.9459101","0.6931472","0.0","1.609438","1.0986123","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.9459101","1.3862944","0.6931472","1.9459101","2.3978953","1.3862944","1.0986123","1.7917595","1.7917595","0.3364722","3.5263605","0.6931472","0.6931472","0.56639546","0.31237468","0.6931472","0.6931472","1.6739764","0.6931472","0.6061176","No"
"1.0986123","1.0986123","0.0","1.609438","2.5649493","0.6931472","1.0986123","1.0986123","1.0986123","1.0986123","3.465736","0.0","0.0","0.6751287","0.5596158","0.0","0.0","2.74084","0.6931472","0.4054651","No"
"1.0986123","1.3862944","0.0","1.3862944","1.609438","0.0","0.6931472","1.3862944","1.0986123","0.0","2.8332133","0.6931472","0.0","0.68608","0.5108257","0.6931472","0.6931472","2.014903","0.6931472","0.4054651","No"
"2.4849067","1.0986123","2.8332133","3.295837","3.1354942","3.637586","2.944439","2.3025851","2.0794415","0.5500463","4.75359","0.6931472","0.6931472","0.3629055","0.2693329","0.6931472","0.6931472","2.3206036","1.0986123","0.64663196","No"
"2.3978953","0.6931472","1.0986123","2.3025851","2.944439","2.3025851","1.609438","2.0794415","2.3978953","0.5108257","4.465908","0.6931472","1.3862944","0.0","0.2513144","0.0","0.0","2.1162555","1.3862944","0.7884574","No"
"1.0986123","1.3862944","0.0","1.3862944","1.609438","0.0","0.6931472","1.3862944","1.0986123","0.0","2.8332133","0.6931472","0.0","0.68608","0.5108257","0.6931472","0.6931472","2.014903","0.6931472","0.4054651","No"
"2.3978953","1.609438","0.0","2.3025851","3.7376697","2.8903718","0.6931472","2.3025851","1.3862944","0.5108257","5.389072","0.6931472","0.6931472","0.57178634","0.25951123","1.0986123","1.609438","3.068053","1.3862944","0.7419373","No"
"2.0794415","0.6931472","0.0","2.0794415","3.3322046","2.3025851","0.0","2.0794415","1.609438","0.5596158","4.7095304","0.6931472","0.0","0.0","0.3364722","0.0","0.0","2.736221","1.0986123","0.6190161","No"
"0.6931472","0.6931472","0.0","1.609438","0.6931472","0.0","1.3862944","0.6931472","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.9459101","1.3862944","0.0","1.9459101","2.8903718","2.3025851","0.6931472","1.9459101","1.3862944","0.47000363","4.4886365","0.6931472","0.0","0.5877866","0.31237468","0.6931472","0.6931472","2.6741486","1.3862944","0.7732052","No"
"1.3862944","1.3862944","0.0","1.609438","1.9459101","1.3862944","0.6931472","1.609438","1.0986123","1.0986123","2.8332133","0.0","0.0","0.6632942","0.4054651","0.6931472","0.6931472","1.6739764","0.6931472","0.28765708","No"
"2.7725887","0.6931472","0.0","1.609438","4.0943446","4.6634393","1.609438","0.6931472","2.6390574","1.0986123","6.251904","0.0","0.0","0.0","0.24686006","0.0","0.0","3.541925","1.7917595","0.92952275","No"
"1.9459101","1.3862944","0.6931472","1.9459101","2.3978953","0.0","1.0986123","1.7917595","1.9459101","0.0","3.8501475","0.6931472","0.6931472","0.65924567","0.44183278","0.6931472","0.6931472","2.014903","0.6931472","0.6061176","No"
"1.9459101","0.6931472","0.0","2.3025851","3.3322046","2.7725887","2.0794415","1.3862944","1.3862944","1.0986123","4.5217886","0.0","0.0","0.0","0.36772478","0.0","0.0","2.7191","1.0986123","0.7732052","No"
"1.7917595","1.0986123","0.0","2.3025851","3.0910425","0.0","0.6931472","2.1972246","1.3862944","0.22314355","4.4426513","0.6931472","1.0986123","0.4924765","0.3364722","0.6931472","0.6931472","2.7972813","0.6931472","0.5877866","No"
"1.3862944","1.7917595","0.0","1.0986123","1.9459101","1.3862944","0.6931472","0.6931472","1.3862944","0.91629076","2.8903718","0.6931472","0.0","0.6931472","0.5753642","0.0","0.0","1.6739764","0.0","0.0","No"
"2.0794415","0.6931472","0.0","1.7917595","2.4849067","2.0794415","1.0986123","1.609438","1.7917595","0.54361546","4.0073333","0.6931472","0.6931472","0.0","0.2513144","0.0","0.0","1.9859154","0.6931472","0.6190161","No"
"1.9459101","0.6931472","0.0","0.0","2.6390574","2.7725887","0.0","0.0","1.9459101","1.0986123","3.988984","0.0","0.0","0.0","0.22314355","0.0","0.0","2.1785326","1.0986123","0.7732052","No"
"0.6931472","1.609438","1.0986123","1.3862944","1.0986123","0.0","1.3862944","0.0","0.6931472","1.0986123","2.0794415","0.6931472","0.0","0.6931472","0.6931472","0.0","0.0","1.7917595","0.0","0.0","No"
